Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTIM.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2020-03-19,127.64544677734375,252.00494384765625,1165.5296630859375,1548.09619140625,426.39215087890625,1942.6685791015625,2706.57763671875,577.5325317382812,110.17034912109375,428.69757080078125,2098.175537109375,361.7729187011719,83.55886840820312,1808.521728515625,2542.50390625,1453.13134765625,478.9203796386719,352.91925048828125,859.7088012695312,411.7996520996094,1509.5186767578125,96.47733306884766,1711.4993896484375,327.2622375488281,132.3819122314453,428.8208923339844,490.93218994140625,151.792724609375,1207.20263671875,1282.3756103515625,769.289794921875,297.7509765625,4627.60791015625,60.1329231262207,1245.8758544921875,45.043670654296875,64.37263488769531,824.3511352539062,602.35595703125,562.2724609375,191.6844024658203,344.80450439453125,1512.788330078125,241.26673889160156,72.4996109008789,10.936521530151367,462.3128967285156,882.6048583984375,3090.31201171875,159.65274047851562
2020-03-20,136.3598175048828,250.10284423828125,1346.1220703125,1685.14501953125,426.2925720214844,2010.5445556640625,2909.41552734375,622.2088623046875,116.62830352783203,445.95147705078125,2233.625,379.2484130859375,89.81480407714844,1928.3359375,2807.32080078125,1514.16748046875,516.322998046875,379.7647399902344,847.5170288085938,412.9354248046875,1600.533203125,102.0386734008789,1910.179443359375,334.1739196777344,143.54664611816406,425.2477722167969,526.6126708984375,163.3654022216797,1258.5474853515625,1423.0885009765625,788.998779296875,305.7111511230469,4876.91748046875,62.358646392822266,1343.2264404296875,53.3809928894043,68.7909927368164,914.4036865234375,627.9290771484375,524.5709228515625,197.5201416015625,349.4446716308594,1661.7235107421875,254.20806884765625,76.82276153564453,11.97847843170166,502.7434387207031,883.9725341796875,3488.3564453125,176.22279357910156
2020-03-23,120.59913635253906,202.6964569091797,1144.3447265625,1448.7537841796875,307.31097412109375,1735.4990234375,2233.534912109375,461.2923889160156,104.24369049072266,392.6474304199219,1934.984619140625,362.30389404296875,86.46703338623047,1789.9622802734375,2682.469970703125,1323.6658935546875,422.548095703125,356.077392578125,740.6714477539062,338.0717468261719,1424.498291015625,85.01611328125,1740.7333984375,274.53106689453125,126.20655822753906,324.9111328125,473.74444580078125,134.22454833984375,1094.94189453125,1217.503662109375,660.6621704101562,278.03985595703125,4052.27197265625,58.63631057739258,1229.196533203125,47.872493743896484,66.9317855834961,794.1240234375,534.4583740234375,408.2152404785156,170.92999267578125,310.4579772949219,1543.6201171875,217.93385314941406,65.79129028320312,10.908360481262207,424.9789733886719,782.426513671875,2981.772216796875,167.32313537597656
2020-03-24,130.025634765625,226.0582275390625,1141.727294921875,1474.278564453125,301.8348693847656,1736.93359375,2438.5908203125,448.9840393066406,101.72807312011719,389.466552734375,2140.30810546875,364.4280090332031,86.46703338623047,1855.8865966796875,2769.240478515625,1372.205078125,390.21697998046875,377.33197021484375,736.9755249023438,386.46649169921875,1434.239013671875,85.83822631835938,1887.9747314453125,286.6142578125,122.44405364990234,301.6376647949219,530.7520751953125,136.7342987060547,1149.42724609375,1305.5374755859375,654.9720458984375,254.91725158691406,4307.7744140625,59.51892852783203,1279.87548828125,49.536930084228516,64.4382553100586,847.43701171875,541.4462890625,437.8798522949219,172.4359588623047,320.6471252441406,1574.5443115234375,239.63101196289062,68.12678527832031,10.938532829284668,439.1972961425781,797.2261962890625,2945.901123046875,173.42015075683594
2020-03-25,131.9707794189453,249.32249450683594,1169.134765625,1540.3131103515625,325.38226318359375,1745.54150390625,2548.387451171875,482.1805725097656,105.94657897949219,413.6123962402344,2218.78076171875,363.4625244140625,84.20137023925781,1863.7164306640625,2831.302490234375,1401.96044921875,440.2009582519531,390.6053466796875,822.4616088867188,428.9353332519531,1470.0277099609375,91.44792938232422,1944.115234375,306.3341369628906,120.5219497680664,290.9666442871094,545.5103149414062,141.10308837890625,1286.2637939453125,1338.6796875,708.4966430664062,263.303955078125,4806.5849609375,61.169029235839844,1371.5810546875,48.78396987915039,65.72876739501953,972.1630859375,582.6805419921875,512.018798828125,178.7423095703125,332.6062316894531,1618.134033203125,266.6682434082031,69.8162841796875,11.537960052490234,459.43438720703125,860.429931640625,3151.365478515625,171.74838256835938
2020-03-26,139.90098571777344,242.10423278808594,1200.8385009765625,1563.32373046875,339.9189453125,1889.09423828125,2753.4921875,513.8197021484375,109.2555923461914,453.7109375,2342.826171875,372.827880859375,83.35597229003906,1820.459716796875,2857.028564453125,1425.269287109375,459.7557678222656,382.15478515625,865.0366821289062,471.55230712890625,1588.368408203125,91.44792938232422,2043.502197265625,319.239013671875,127.92418670654297,420.95037841796875,578.6260375976562,139.24403381347656,1368.8143310546875,1344.7525634765625,775.3447265625,270.55340576171875,4683.73095703125,61.51658630371094,1416.7381591796875,51.32026290893555,69.27220153808594,957.7456665039062,612.714111328125,588.234619140625,181.42486572265625,323.66082763671875,1655.71435546875,268.4964294433594,70.3628921508789,11.443419456481934,449.403076171875,906.8313598632812,3151.90234375,179.56629943847656
2020-03-27,127.68148040771484,245.12811279296875,1152.591552734375,1550.9483642578125,358.1893310546875,1841.2132568359375,2505.710693359375,488.199951171875,107.88167572021484,432.7459716796875,2289.24365234375,393.58612060546875,89.07085418701172,1800.402099609375,2825.97314453125,1382.9541015625,449.51513671875,367.6009216308594,868.2526245117188,435.5525817871094,1464.3419189453125,88.5463638305664,1992.9010009765625,328.5189514160156,133.48611450195312,397.0009460449219,587.3548583984375,140.7777557373047,1394.885498046875,1312.36376953125,774.4657592773438,279.0822448730469,4461.06591796875,64.10391998291016,1434.680419921875,51.08247756958008,69.99402618408203,957.2067260742188,597.5485229492188,654.8783569335938,184.43682861328125,323.61297607421875,1686.7310791015625,273.9808654785156,70.26350402832031,11.153763771057129,439.7206726074219,915.37890625,3068.399169921875,180.45135498046875
2020-03-30,128.37973022460938,245.469482421875,1084.6904296875,1542.0535888671875,366.5528869628906,1781.3624267578125,2209.831298828125,465.2952880859375,106.3335952758789,415.4920349121094,2239.01025390625,416.85467529296875,90.05149841308594,1830.7059326171875,2901.31005859375,1287.6622314453125,439.3720397949219,357.6565856933594,798.3662719726562,407.40460205078125,1369.4046630859375,85.8865966796875,2033.6798095703125,302.9508361816406,130.2144012451172,399.2220764160156,563.9579467773438,132.36546325683594,1289.8031005859375,1265.380859375,738.9368286132812,260.0345153808594,4156.0673828125,63.13848876953125,1486.9119873046875,50.210628509521484,68.09107208251953,925.6321411132812,616.5302124023438,550.3072509765625,175.91856384277344,318.30316162109375,1644.2044677734375,270.75750732421875,67.729248046875,10.220428466796875,459.5216064453125,921.826416015625,3012.0791015625,181.09054565429688
2020-03-31,137.25758361816406,245.12811279296875,1124.9864501953125,1611.230712890625,377.3558044433594,1813.3277587890625,2183.90966796875,458.31256103515625,122.64646911621094,424.9864807128906,2433.7890625,408.26171875,94.71809387207031,1922.6810302734375,3023.88330078125,1264.7542724609375,464.33966064453125,372.5091857910156,827.4055786132812,435.89825439453125,1407.26513671875,92.5602035522461,2139.9560546875,312.9557189941406,140.4385223388672,339.2518615722656,577.2761840820312,135.94418334960938,1292.1461181640625,1345.3173828125,748.05029296875,270.0322265625,4117.51513671875,65.03071594238281,1547.870361328125,54.13395690917969,69.60031127929688,1000.4588623046875,635.3630981445312,596.5875854492188,185.28396606445312,337.0550231933594,1688.210205078125,283.6988525390625,70.61134338378906,10.846004486083984,493.2791442871094,912.1065063476562,3167.227294921875,193.43203735351562
2020-04-01,133.61666870117188,238.78775024414062,1075.4063720703125,1550.0299072265625,357.0940856933594,1839.1063232421875,2187.40869140625,449.3982849121094,117.2475357055664,406.1421203613281,2321.465576171875,399.4756774902344,94.31230926513672,1814.369873046875,2998.932861328125,1255.647216796875,464.388427734375,353.0044860839844,796.4461669921875,424.58966064453125,1445.3455810546875,88.6430892944336,2029.3038330078125,300.77581787109375,136.1034698486328,330.51220703125,542.45068359375,132.92320251464844,1178.090576171875,1310.8570556640625,716.45361328125,258.56573486328125,4077.236572265625,62.55924606323242,1486.522705078125,52.11284637451172,67.6317138671875,970.5462036132812,629.5149536132812,561.3694458007812,175.58912658691406,328.6836242675781,1579.7213134765625,269.4104919433594,67.53047943115234,10.715256690979004,445.9139404296875,914.402099609375,3065.51953125,186.35166931152344
2020-04-03,128.72886657714844,238.78775024414062,1174.86328125,1470.4593505859375,324.03814697265625,1823.5494384765625,2175.729248046875,450.28173828125,122.74320983886719,408.6483154296875,2320.017578125,433.7026672363281,93.16255950927734,1837.6173095703125,3049.125,1224.5931396484375,443.46826171875,346.3891296386719,781.2785034179688,417.08355712890625,1394.5716552734375,85.8865966796875,2005.516357421875,277.0926818847656,145.50967407226562,302.45855712890625,527.0628051757812,130.7852783203125,1137.4134521484375,1274.984619140625,716.7313232421875,266.0047302246094,3851.73974609375,61.43935012817383,1434.3055419921875,55.36246871948242,68.3316650390625,967.851318359375,644.4326782226562,470.1632385253906,165.18838500976562,359.6816711425781,1529.2904052734375,257.0465087890625,64.8968505859375,10.208358764648438,454.3751525878906,842.84619140625,2968.839111328125,177.00950622558594
2020-04-07,137.80621337890625,242.00668334960938,1210.8135986328125,1569.94677734375,387.1630859375,2044.392578125,2220.919189453125,471.6590576171875,135.8825225830078,453.22900390625,2565.52783203125,475.2674255371094,94.78572082519531,1998.851806640625,3471.979248046875,1264.768798828125,505.7410888671875,385.0997619628906,860.2367553710938,464.68817138671875,1559.5435791015625,100.5395278930664,2276.2578125,315.2274169921875,148.4951171875,370.6855163574219,575.0264892578125,146.9591522216797,1194.441162109375,1287.224609375,741.7125244140625,304.1949462890625,4372.29833984375,62.9840202331543,1617.953857421875,57.779876708984375,69.11910247802734,1083.4150390625,728.8338623046875,486.0566711425781,175.44793701171875,399.2901611328125,1641.1534423828125,273.7884216308594,66.83480834960938,11.111522674560547,479.6277770996094,925.5385131835938,3201.048095703125,188.7117919921875
2020-04-08,137.75634765625,244.68914794921875,1248.34423828125,1555.5892333984375,389.65228271484375,2010.00634765625,2299.32421875,460.03961181640625,132.4767608642578,444.9875793457031,2512.171630859375,495.0602111816406,92.89202880859375,2096.578369140625,3568.681884765625,1270.8001708984375,499.9380187988281,395.3001403808594,853.324951171875,470.7127990722656,1605.778076171875,97.54124450683594,2291.107666015625,308.3157653808594,146.12310791015625,385.4607849121094,568.3673706054688,143.70578002929688,1184.072509765625,1276.2554931640625,746.7550659179688,309.3122253417969,4510.9951171875,65.80305480957031,1602.0579833984375,59.008392333984375,69.27220153808594,1070.884033203125,736.2678833007812,537.7100830078125,172.24771118164062,417.8028564453125,1576.6705322265625,283.2658996582031,67.1826400756836,11.05318832397461,487.5220947265625,892.3247680664062,3178.54931640625,189.69517517089844
2020-04-09,142.0955047607422,245.71336364746094,1264.048095703125,1596.5828857421875,418.3273010253906,2184.1796875,2515.12353515625,481.17730712890625,133.48300170898438,471.061279296875,2535.840087890625,559.6038208007812,95.225341796875,2233.791748046875,3509.138916015625,1327.181396484375,517.4447021484375,400.3790283203125,888.0281982421875,466.41656494140625,1754.9713134765625,104.02143096923828,2208.618896484375,331.2739562988281,151.521484375,381.8393859863281,572.5518798828125,154.58132934570312,1269.06591796875,1316.8829345703125,752.02880859375,361.432861328125,5114.51318359375,67.2704849243164,1599.0621337890625,61.267276763916016,71.94071960449219,1095.856201171875,732.9473876953125,610.404052734375,176.7186279296875,434.78472900390625,1632.787109375,297.3618469238281,74.1394271850586,11.459511756896973,475.6153259277344,990.40283203125,3285.527587890625,193.43203735351562
2020-04-13,145.6366729736328,256.3944396972656,1263.6036376953125,1625.1044921875,417.1325378417969,2149.748291015625,2254.380859375,448.3501892089844,135.49551391601562,493.71307373046875,2449.357177734375,572.396728515625,98.67453002929688,2263.080810546875,3630.3076171875,1294.17626953125,531.050048828125,391.1602478027344,859.516845703125,471.89794921875,1691.635986328125,110.06636810302734,2184.59814453125,319.62567138671875,148.53602600097656,396.324951171875,573.5867309570312,155.836181640625,1247.1322021484375,1317.4481201171875,800.7423706054688,343.85400390625,5072.7451171875,68.46759796142578,1576.2958984375,59.483951568603516,69.9721450805664,1068.189208984375,701.526123046875,582.5454711914062,172.7183380126953,442.3429260253906,1626.4080810546875,293.51312255859375,73.79158782958984,11.366981506347656,459.5652160644531,944.48974609375,3383.184326171875,186.05665588378906
2020-04-15,144.88856506347656,262.29583740234375,1343.7518310546875,1661.2158203125,415.48968505859375,2093.7978515625,2151.03955078125,459.1012268066406,136.94683837890625,492.0744323730469,2568.107421875,571.9139404296875,99.3170394897461,2315.52099609375,3689.414306640625,1285.904541015625,522.1748046875,408.6589660644531,828.7495727539062,465.8733825683594,1607.9376220703125,111.32372283935547,2315.966064453125,316.4356994628906,154.87498474121094,409.5550842285156,575.0715942382812,159.32192993164062,1170.2144775390625,1384.532470703125,814.34326171875,334.6617736816406,4891.41650390625,69.43303680419922,1645.23046875,58.92912673950195,69.79716491699219,1032.8865966796875,694.736328125,598.48388671875,171.6359100341797,429.7619323730469,1604.1279296875,303.71221923828125,72.4499282836914,11.471580505371094,469.8582763671875,930.0321044921875,3514.02734375,183.45068359375
2020-04-16,142.94338989257812,261.02777099609375,1405.875244140625,1685.2899169921875,420.7169189453125,2092.363037109375,2188.04931640625,469.1335144042969,137.54669189453125,482.38714599609375,2567.609375,579.734619140625,99.68900299072266,2313.345947265625,3740.8173828125,1291.3563232421875,530.318603515625,392.440673828125,844.5411376953125,483.6510009765625,1571.3997802734375,116.59490966796875,2268.065185546875,330.59722900390625,152.42117309570312,420.4675598144531,561.3931884765625,158.62478637695312,1127.443603515625,1382.037353515625,843.4880981445312,338.02593994140625,4926.462890625,73.44916534423828,1699.294921875,59.80097961425781,71.48139190673828,1049.2353515625,679.2239990234375,615.1900634765625,177.424560546875,443.63446044921875,1586.47021484375,311.79449462890625,74.18911743164062,11.622443199157715,451.5401916503906,962.46435546875,3454.437744140625,184.7290802001953
