Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTIM.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2024-02-13,3177.168701171875,1259.3966064453125,6702.5419921875,2943.123779296875,1069.92431640625,7853.57177734375,6570.66455078125,1567.0113525390625,283.0823669433594,1111.6549072265625,4917.59228515625,1445.49365234375,442.7681579589844,3677.87646484375,6298.0546875,3811.96337890625,2056.248046875,1631.0303955078125,1375.6646728515625,587.5518798828125,4684.96826171875,507.1925048828125,2370.901123046875,1011.0956420898438,399.6612854003906,1447.8265380859375,1675.109130859375,806.3336791992188,1735.2481689453125,5508.01611328125,3295.59375,1634.780029296875,10693.49609375,319.0318298339844,2439.8515625,253.78546142578125,263.6141052246094,2920.28857421875,1464.968505859375,2318.28515625,701.6830444335938,1537.324951171875,4110.01220703125,1130.00927734375,904.1099853515625,135.1274871826172,1304.2861328125,3548.33935546875,9794.3173828125,511.6000061035156
2024-02-14,3205.9072265625,1262.4334716796875,6737.65673828125,2947.877685546875,1096.004150390625,8018.13427734375,6613.30029296875,1578.7039794921875,302.146728515625,1109.666015625,4946.2685546875,1413.3660888671875,456.4715881347656,3696.95947265625,6221.5078125,3858.794677734375,2071.83837890625,1636.8079833984375,1365.40478515625,583.3660888671875,4753.34521484375,504.90557861328125,2364.909423828125,1013.970947265625,404.37762451171875,1465.2332763671875,1656.8619384765625,806.928955078125,1747.03515625,5456.4755859375,3283.191162109375,1645.0052490234375,10924.76171875,325.43133544921875,2469.290283203125,262.9295959472656,266.93060302734375,2952.728515625,1451.0933837890625,2380.60302734375,731.1390380859375,1515.5938720703125,4061.082763671875,1127.8243408203125,915.4749145507812,138.41131591796875,1269.3828125,3573.85595703125,9730.09765625,514.5
2024-02-15,3192.5126953125,1261.636962890625,6611.46484375,2987.64306640625,1071.3731689453125,8057.5634765625,6586.33544921875,1568.4105224609375,316.2451171875,1114.4891357421875,4886.94091796875,1410.3912353515625,466.74920654296875,3686.225341796875,6215.84130859375,3873.63037109375,2076.819091796875,1628.043701171875,1395.000732421875,583.116943359375,4756.208984375,510.27484130859375,2328.167724609375,1007.9725952148438,396.8609619140625,1460.733154296875,1666.955078125,806.0359497070312,1737.3458251953125,5473.47412109375,3274.55908203125,1752.22021484375,10986.478515625,336.5932312011719,2442.954345703125,271.1934509277344,279.3275451660156,2931.251220703125,1450.744140625,2424.66796875,749.13720703125,1505.1270751953125,4064.1533203125,1123.653076171875,917.7179565429688,138.41131591796875,1276.697265625,3610.23681640625,9756.44140625,518.5
2024-02-16,3222.300537109375,1301.266845703125,6584.48046875,2979.07568359375,1067.92578125,8257.935546875,6586.13720703125,1574.9063720703125,317.1413879394531,1113.7930908203125,4850.56494140625,1428.5869140625,469.83245849609375,3706.451171875,6279.96142578125,3885.59765625,2097.58935546875,1632.8419189453125,1400.7718505859375,590.4420776367188,4832.5830078125,512.7605590820312,2352.33203125,1014.5162353515625,397.54876708984375,1477.2498779296875,1692.11328125,813.576904296875,1733.3502197265625,5531.060546875,3360.334716796875,1822.207763671875,11273.9140625,335.10498046875,2476.906982421875,272.58270263671875,272.28607177734375,2911.26904296875,1505.7452392578125,2436.4052734375,742.252685546875,1505.1768798828125,4089.01416015625,1139.5931396484375,935.7124633789062,139.48960876464844,1278.8572998046875,3643.47802734375,9857.7412109375,543.0
2024-02-19,3257.486328125,1301.416259765625,6640.9423828125,2969.369873046875,1062.1302490234375,8441.0966796875,6679.26904296875,1619.1285400390625,316.1482238769531,1135.8699951171875,4861.96630859375,1457.9876708984375,451.23492431640625,3700.736328125,6379.37255859375,3860.08056640625,2160.29833984375,1640.4801025390625,1398.009521484375,583.2166137695312,4791.4091796875,509.37994384765625,2364.1171875,1034.84130859375,402.1177062988281,1467.3101806640625,1690.2239990234375,813.824951171875,1729.5045166015625,5465.296875,3313.80078125,1835.11328125,11375.900390625,336.0971374511719,2502.396484375,272.5330810546875,274.0712585449219,2938.0283203125,1486.180419921875,2426.95556640625,746.7276000976562,1525.26318359375,4064.7470703125,1147.0914306640625,929.7308959960938,139.14651489257812,1286.1717529296875,3682.998779296875,9843.8232421875,535.9500122070312
2024-02-20,3227.298583984375,1294.944091796875,6749.07666015625,2982.789794921875,1087.760498046875,8228.326171875,6729.8154296875,1601.83935546875,318.5948486328125,1137.6102294921875,4857.9189453125,1439.4449462890625,442.0765686035156,3690.1015625,6338.46484375,3786.149658203125,2183.85791015625,1628.533447265625,1434.70849609375,585.9573364257812,4604.54541015625,508.6839599609375,2380.90380859375,1039.798583984375,399.0226135253906,1487.6839599609375,1675.80517578125,814.8171997070312,1760.5704345703125,5455.68310546875,3330.56884765625,1840.1761474609375,11339.345703125,342.9927062988281,2528.43359375,274.4680480957031,285.5260009765625,2932.0986328125,1510.836181640625,2403.8291015625,747.5635986328125,1533.8360595703125,3992.293212890625,1146.49560546875,923.5001220703125,138.26429748535156,1296.5299072265625,3674.676025390625,9920.12109375,531.9500122070312
2024-02-21,3221.900634765625,1285.484619140625,6749.77490234375,2973.034423828125,1083.3638916015625,8165.88330078125,6655.38916015625,1585.9493408203125,306.77349853515625,1133.582763671875,4859.7451171875,1435.131591796875,428.66082763671875,3626.83984375,6311.77294921875,3794.309326171875,2185.60107421875,1602.3385009765625,1419.7625732421875,575.492919921875,4501.7998046875,508.8827819824219,2383.875,1042.97119140625,396.320556640625,1500.5908203125,1646.271728515625,821.8123779296875,1744.1883544921875,5372.177734375,3270.689453125,1846.132568359375,11358.5634765625,333.4678955078125,2532.61572265625,270.84619140625,277.79034423828125,2925.470947265625,1499.00732421875,2343.451171875,758.7755737304688,1538.521240234375,3953.51611328125,1152.8021240234375,918.2164306640625,141.05799865722656,1273.0155029296875,3644.425048828125,9909.6337890625,521.4000244140625
2024-02-22,3261.734619140625,1305.349365234375,6758.8115234375,2988.484619140625,1100.051025390625,8429.9375,6641.6083984375,1591.5458984375,303.23681640625,1129.2569580078125,4893.25927734375,1441.0811767578125,440.73992919921875,3623.162353515625,6326.486328125,3908.098388671875,2192.7734375,1651.398681640625,1400.4266357421875,572.702392578125,4462.38916015625,518.1795654296875,2365.05810546875,1053.6295166015625,407.22711181640625,1472.79931640625,1671.927001953125,822.2092895507812,1722.8616943359375,5438.23828125,3337.51416015625,1896.4639892578125,11548.7177734375,336.890869140625,2552.0810546875,272.58270263671875,280.26971435546875,2953.475830078125,1506.9432373046875,2382.492919921875,753.2679443359375,1553.125,4048.206298828125,1151.5606689453125,929.4318237304688,143.01849365234375,1303.9425048828125,3640.13916015625,9902.4755859375,531.0499877929688
2024-02-23,3271.98046875,1315.0577392578125,6763.65380859375,2957.336181640625,1095.9542236328125,8368.93359375,6664.39404296875,1615.53076171875,299.3851623535156,1119.51123046875,4872.923828125,1454.0709228515625,439.5023193359375,3625.845947265625,6404.2255859375,3884.015380859375,2185.99951171875,1631.17724609375,1401.46240234375,578.7318725585938,4486.3134765625,515.3954467773438,2371.000244140625,1052.241455078125,404.2302551269531,1464.0465087890625,1667.4522705078125,814.6187133789062,1722.112548828125,5493.64404296875,3361.525390625,1915.92138671875,11427.6611328125,335.10498046875,2567.862548828125,270.1019592285156,279.6250915527344,2977.1455078125,1526.408203125,2432.476318359375,746.5308837890625,1556.3148193359375,4013.539306640625,1152.355224609375,934.5161743164062,142.577392578125,1298.198974609375,3679.908935546875,9941.9423828125,536.1500244140625
2024-02-26,3326.408447265625,1332.4332275390625,6573.8955078125,2840.962158203125,1084.363037109375,8379.89453125,6610.06640625,1613.2822265625,303.8424072265625,1103.898193359375,4838.916015625,1457.491943359375,437.9181823730469,3555.527587890625,6402.833984375,3909.63134765625,2178.5283203125,1615.5584716796875,1403.1395263671875,574.3966064453125,4463.33251953125,502.1712646484375,2381.05224609375,1045.2020263671875,402.068603515625,1450.39794921875,1650.845947265625,802.4639282226562,1704.4320068359375,5417.8203125,3443.084228515625,1915.7725830078125,11359.703125,334.9561462402344,2572.741455078125,267.77008056640625,285.42681884765625,2964.588134765625,1546.372314453125,2471.965576171875,746.3834228515625,1552.0283203125,3962.97509765625,1169.0401611328125,934.0675659179688,139.8326873779297,1274.635498046875,3610.685302734375,9871.5087890625,532.9000244140625
2024-02-27,3300.96875,1323.770263671875,6610.439453125,2832.1474609375,1078.2178955078125,8395.26953125,6523.5009765625,1599.5908203125,302.8249816894531,1121.25146484375,4841.3349609375,1474.94384765625,437.027099609375,3518.20654296875,6411.6318359375,3958.8857421875,2196.35986328125,1624.37158203125,1401.0185546875,579.6287841796875,4397.763671875,506.74505615234375,2382.09228515625,1051.1507568359375,403.9845886230469,1476.656494140625,1654.2764892578125,812.5846557617188,1704.8814697265625,5394.578125,3479.10107421875,1936.42138671875,11393.0390625,333.4678955078125,2587.4775390625,267.27392578125,290.08807373046875,2961.24951171875,1539.933837890625,2359.813720703125,737.482666015625,1577.746826171875,4065.341552734375,1175.49560546875,959.7383422851562,141.35206604003906,1272.4755859375,3641.933349609375,9892.4345703125,531.4500122070312
2024-02-28,3217.702392578125,1293.9483642578125,6352.5859375,2767.572265625,1073.37158203125,8122.634765625,6466.23876953125,1583.5009765625,295.19439697265625,1122.4945068359375,4824.9970703125,1464.581787109375,429.8984375,3496.887451171875,6390.20849609375,3821.408935546875,2177.6318359375,1617.61474609375,1390.413330078125,578.6322021484375,4343.1640625,501.52496337890625,2398.185546875,1037.270263671875,401.18426513671875,1433.287841796875,1661.8836669921875,792.392822265625,1681.7567138671875,5362.11767578125,3443.1337890625,1887.8272705078125,11048.443359375,330.6897888183594,2559.797607421875,263.70166015625,277.2448425292969,2901.402587890625,1537.4383544921875,2336.339111328125,730.25390625,1568.8748779296875,4079.75341796875,1159.9527587890625,955.1026000976562,137.97021484375,1262.4610595703125,3582.97607421875,9747.146484375,517.7000122070312
2024-02-29,3284.075439453125,1314.858642578125,6092.23583984375,2794.858154296875,1074.2708740234375,7845.5869140625,6462.9052734375,1592.795166015625,292.553955078125,1117.12451171875,4901.40283203125,1467.903564453125,432.3736877441406,3467.517822265625,6386.43115234375,3750.840576171875,2183.010986328125,1629.316650390625,1384.494140625,580.0274658203125,4394.2392578125,500.9781188964844,2389.024658203125,1043.2191162109375,399.2191162109375,1458.705810546875,1664.518798828125,793.8811645507812,1687.600341796875,5253.982421875,3450.4267578125,1918.353759765625,11182.724609375,332.9718017578125,2584.98828125,262.560546875,280.5176696777344,2911.7177734375,1549.7662353515625,2425.662841796875,735.761474609375,1572.9619140625,4056.13037109375,1181.9014892578125,947.2767944335938,138.0682373046875,1250.6793212890625,3612.5791015625,9834.08203125,518.5999755859375
2024-03-01,3317.412109375,1316.4517822265625,6076.060546875,2804.61376953125,1098.40234375,7975.23291015625,6538.62548828125,1612.3828125,301.9771423339844,1122.44482421875,4864.384765625,1458.5330810546875,441.9280700683594,3461.15673828125,6157.0888671875,3801.430419921875,2246.267822265625,1609.9765625,1411.4757080078125,587.9505004882812,4474.251953125,516.1411743164062,2386.44970703125,1077.6229248046875,402.3633728027344,1509.8875732421875,1645.4263916015625,829.7006225585938,1725.8084716796875,5226.92333984375,3605.16015625,1958.60888671875,11512.212890625,340.8099365234375,2590.215576171875,268.46466064453125,285.3276672363281,2974.15576171875,1539.3848876953125,2437.44970703125,756.46435546875,1554.321044921875,4055.387451171875,1192.7764892578125,974.3931274414062,146.98851013183594,1248.6666259765625,3753.61767578125,10075.748046875,519.0999755859375
2024-03-04,3315.812744140625,1336.8641357421875,6024.04052734375,2804.61376953125,1105.896484375,8141.13427734375,6569.470703125,1618.279052734375,310.2860107421875,1127.21826171875,4776.7255859375,1459.1280517578125,450.8883972167969,3461.057373046875,6297.80615234375,3710.339599609375,2225.597412109375,1603.9542236328125,1413.3994140625,608.2315063476562,4578.08984375,521.9578857421875,2398.631103515625,1083.0263671875,401.9703369140625,1514.486572265625,1628.0244140625,817.89306640625,1725.3089599609375,5170.72509765625,3616.02490234375,1907.086181640625,11485.6640625,351.0788879394531,2577.919189453125,277.0480041503906,292.2203369140625,3004.6025390625,1515.228271484375,2433.520751953125,759.3165283203125,1547.1937255859375,4041.8671875,1195.0111083984375,984.1629638671875,150.07630920410156,1256.7666015625,3720.226806640625,9919.57421875,520.5
2024-03-05,3308.865478515625,1332.5826416015625,6051.79833984375,2793.37255859375,1099.951171875,8284.419921875,6292.66015625,1549.5224609375,312.538818359375,1162.422119140625,4763.64599609375,1461.0616455078125,456.0863952636719,3463.194091796875,6266.19287109375,3750.34619140625,2222.95751953125,1585.7403564453125,1421.4395751953125,605.640380859375,4556.5478515625,519.1240844726562,2376.69482421875,1078.76318359375,399.0717468261719,1525.5140380859375,1597.49658203125,812.9319458007812,1713.821533203125,5086.1787109375,3584.42333984375,1925.1539306640625,11561.3984375,355.4444274902344,2527.686767578125,281.56292724609375,292.5674743652344,2990.2509765625,1488.576171875,2418.600341796875,771.020263671875,1569.2237548828125,3973.920166015625,1192.3792724609375,1018.7562255859375,148.8509979248047,1249.3538818359375,3738.51708984375,9780.349609375,513.2999877929688
2024-03-06,3232.646240234375,1319.1402587890625,6045.00830078125,2800.20654296875,1124.1324462890625,8536.421875,6279.72509765625,1553.6197509765625,309.2685852050781,1187.0845947265625,4818.0380859375,1472.762451171875,457.0269775390625,3523.02685546875,6277.47607421875,3751.632080078125,2227.9384765625,1610.0745849609375,1423.166015625,611.8692016601562,4601.517578125,523.9464721679688,2377.6357421875,1087.73583984375,400.74212646484375,1537.481201171875,1608.484619140625,806.5817260742188,1757.8233642578125,5118.54052734375,3613.79248046875,1956.32568359375,11458.8173828125,349.19378662109375,2522.111083984375,278.08990478515625,291.2781982421875,2995.832275390625,1517.6739501953125,2362.002197265625,770.9710693359375,1598.9296875,4025.623291015625,1211.6961669921875,1014.519287109375,148.60592651367188,1247.881103515625,3798.321533203125,9584.212890625,513.1500244140625
2024-03-07,3225.24951171875,1319.787353515625,6039.5166015625,2843.0419921875,1110.5928955078125,8807.46875,6388.9765625,1581.8021240234375,302.6554260253906,1193.05126953125,4826.330078125,1470.68017578125,454.05670166015625,3579.629638671875,6286.92041015625,3743.76904296875,2219.57080078125,1603.6605224609375,1426.618896484375,619.8421020507812,4618.9892578125,533.640869140625,2396.204833984375,1078.6639404296875,406.3427734375,1546.5802001953125,1607.3907470703125,823.5487670898438,1746.13623046875,5077.4072265625,3648.271240234375,1883.757080078125,11402.3505859375,349.4418029785156,2549.890625,275.95648193359375,290.2368469238281,2947.84521484375,1507.69189453125,2436.5546875,775.0526123046875,1600.624267578125,4069.501953125,1252.9119873046875,1036.1026611328125,154.14434814453125,1264.71923828125,3774.549072265625,9616.1240234375,515.5
2024-03-11,3206.05712890625,1321.281005859375,6195.177734375,2849.28173828125,1104.247802734375,8589.58984375,6401.61328125,1597.7919921875,303.4790344238281,1189.968505859375,4873.9599609375,1491.4539794921875,449.40325927734375,3582.760498046875,6349.84765625,3742.433837890625,2228.2373046875,1604.6397705078125,1408.5654296875,618.7457885742188,4637.65283203125,530.6580200195312,2366.791259765625,1069.492919921875,402.2651062011719,1524.1295166015625,1591.629638671875,823.350341796875,1727.75634765625,5077.70458984375,3612.205078125,1880.5802001953125,11288.921875,345.22509765625,2600.222412109375,271.8880920410156,283.19537353515625,2923.2783203125,1529.3529052734375,2467.787841796875,760.9393310546875,1588.5625,4083.120849609375,1212.2919921875,1024.83740234375,150.4193878173828,1265.5537109375,3737.9189453125,9640.728515625,514.5499877929688
